id,title,filtered_words,label
R210,New Report on Economic Growth,"['agree', 'hundred', 'offer', 'personal.', 'ready', 'organization', 'leg', 'usually', 'appear', 'something.', 'along', 'short', 'health', 'bank', 'as.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R156,New Report on Policy,"['value', 'training', 'run', 'must', 'claim.', 'detail', 'describe', 'everyone', 'safe.', 'officer', 'seek', 'space', 'theory', 'government', 'whole.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R192,New Report on Climate Change,"['imagine', 'wonder', 'age', 'item', 'exist', 'out.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F102,Government Cover-Up Confirmed by Sources,"['often', 'seek', 'model.', 'drive', 'yes', 'apply', 'resource', 'wind.', 'century', 'newspaper', 'painting', 'write', 'brother.', 'pressure', 'weight', 'commercial', 'mention', 'second', 'describe.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R237,New Report on Election,"['address', 'check', 'maintain', 'officer.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F015,Immortal Jellyfish Confirmed by Sources,"['outside', 'program', 'table', 'police', 'image.', 'care', 'argue', 'night', 'help.', 'put', 'writer', 'various.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F020,Celebrity Scandal Confirmed by Sources,"['rate', 'nice', 'age', 'future', 'yeah', 'control', 'sense.', 'sort', 'sense', 'half.', 'smile', 'pull', 'sort', 'probably', 'scene', 'compare.', 'drive', 'head', 'choice', 'threat', 'probably', 'scene', 'full.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R083,New Report on Election,"['field', 'relate', 'indicate', 'authority.', 'physical', 'sign', 'cup', 'child', 'take', 'despite', 'open.', 'ago', 'matter', 'international', 'mrs', 'enter', 'third.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F035,Hoax Confirmed by Sources,"['modern', 'cut', 'table', 'yard', 'happen', 'drug.', 'feeling', 'buy', 'force.', 'fund', 'month', 'decide.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R082,New Report on Budget Report,"['minute', 'ten', 'game', 'wrong', 'bed', 'student.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F114,Mind Control Confirmed by Sources,"['perform', 'store', 'pull', 'him.', 'various', 'black', 'important', 'television', 'knowledge.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F179,Secret Cure Confirmed by Sources,"['room', 'quality', 'never', 'year.', 'follow', 'risk', 'condition.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F026,Celebrity Scandal Confirmed by Sources,"['job', 'tv', 'physical', 'question', 'increase', 'view.', 'reveal', 'hot', 'measure', 'fast', 'choose', 'move.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R217,New Report on Election,"['value', 'car', 'strategy', 'tend', 'court.', 'ever', 'safe', 'woman', 'ten', 'nor.', 'blood', 'allow', 'arrive', 'newspaper', 'go', 'race.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F009,Celebrity Scandal Confirmed by Sources,"['player', 'total', 'throughout.', 'per', 'building', 'control', 'listen.', 'spend', 'scene', 'see', 'senior.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F240,Aliens Confirmed by Sources,"['seven', 'leave', 'activity', 'trouble', 'sort.', 'still', 'well', 'camera.', 'suffer', 'boy', 'trade', 'garden', 'blue.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R216,New Report on Research,"['others', 'still', 'join.', 'way', 'conference', 'economic', 'really.', 'republican', 'student', 'rise', 'situation.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F129,Flat Earth Confirmed by Sources,"['dream', 'section', 'night', 'company', 'everything.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R197,New Report on Education,"['show', 'school', 'whole', 'program', 'process', 'take.', 'kitchen', 'benefit', 'laugh', 'ago', 'film', 'store.', 'marriage', 'design', 'soldier', 'wonder.', 'contain', 'trade', 'point.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F142,Government Cover-Up Confirmed by Sources,"['act', 'think', 'various', 'detail.', 'bed', 'conference', 'or.', 'ground', 'brother', 'side', 'hard.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R140,New Report on Climate Change,"['treat', 'short', 'commercial', 'learn', 'citizen', 'back.', 'example', 'occur', 'newspaper', 'power.', 'window', 'must', 'evidence', 'school', 'upon.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R165,New Report on Budget Report,"['wrong', 'wonder', 'reach', 'continue.', 'campaign', 'agreement', 'wonder', 'series', 'leader', 'edge', 'foreign.', 'response', 'listen', 'eat', 'south', 'force', 'car', 'authority.', 'may', 'money', 'better', 'piece', 'evening.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R139,New Report on Education,"['leader', 'measure', 'guy', 'performance', 'radio.', 'politics', 'billion', 'around', 'very.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F232,Hoax Confirmed by Sources,"['bed', 'short', 'ground', 'behavior', 'bar', 'authority', 'present.', 'world', 'hold', 'open', 'century', 'share', 'through.', 'bit', 'ahead', 'fact', 'buy', 'behind', 'figure.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F108,Celebrity Scandal Confirmed by Sources,"['option', 'movement', 'loss', 'miss.', 'condition', 'research', 'line', 'account', 'manage', 'body', 'respond.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F167,Celebrity Scandal Confirmed by Sources,"['likely', 'yet', 'admit', 'discussion.', 'high', 'include', 'rather', 'fear', 'poor.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R242,New Report on Research,"['little', 'commercial', 'window.', 'training', 'ball', 'notice', 'half.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F133,Immortal Jellyfish Confirmed by Sources,"['close', 'whole', 'cause', 'science.', 'include', 'school', 'director', 'identify', 'laugh', 'let.', 'simple', 'song', 'action', 'republican', 'note.', 'alone', 'speech', 'point', 'people', 'although', 'of.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F025,Flat Earth Confirmed by Sources,"['gas', 'method', 'decade', 'special', 'fly', 'small.', 'management', 'four', 'take', 'arm', 'area.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F093,Immortal Jellyfish Confirmed by Sources,"['participant', 'recent', 'manage', 'role', 'deep.', 'call', 'charge.', 'computer', 'store', 'property', 'western', 'southern', 'long.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F236,Government Cover-Up Confirmed by Sources,"['never', 'defense', 'design', 'executive', 'tough.', 'owner', 'several', 'cost', 'catch', 'risk.', 'night', 'catch', 'mouth', 'cell', 'force', 'skill', 'group.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F069,Flat Earth Confirmed by Sources,"['clear', 'read', 'edge', 'space', 'strategy.', 'none', 'hospital', 'turn', 'law', 'history', 'door.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F219,Flat Earth Confirmed by Sources,"['picture', 'language', 'relationship.', 'ability', 'road', 'table.', 'voice', 'stage', 'majority', 'order', 'let', 'third', 'ten.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R079,New Report on Election,"['international', 'blue', 'tend', 'i.', 'major', 'tough', 'body.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F042,Hoax Confirmed by Sources,"['present', 'quite', 'activity.', 'gas', 'everything', 'section.', 'score', 'method', 'else', 'father.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R154,New Report on Budget Report,"['market', 'understand', 'set', 'media', 'eat', 'war.', 'better', 'region', 'interesting', 'there.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R089,New Report on Public Health,"['remain', 'true', 'job', 'spend.', 'sister', 'short', 'quite', 'seat', 'carry', 'find.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R038,New Report on Public Health,"['us', 'economy', 'wear', 'manage', 'something', 'ok', 'page.', 'investment', 'state', 'memory', 'return', 'every.', 'business', 'successful', 'watch', 'camera.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R053,New Report on Economic Growth,"['usually', 'deep', 'property', 'soon', 'product.', 'base', 'including', 'design', 'teacher', 'sign', 'make', 'network', 'bad.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F201,Hoax Confirmed by Sources,"['per', 'whose', 'report', 'hour', 'admit.', 'blood', 'along', 'author', 'try.', 'begin', 'lay', 'number.', 'last', 'part', 'three', 'several.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F013,Secret Cure Confirmed by Sources,"['occur', 'civil', 'camera.', 'owner', 'style', 'generation', 'talk', 'wife.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R023,New Report on Policy,"['likely', 'free', 'other.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R068,New Report on Technology Breakthrough,"['high', 'case', 'minute', 'member', 'eat', 'against.', 'marriage', 'significant', 'sort', 'role', 'simple', 'usually.', 'center', 'five', 'serve.', 'heavy', 'executive', 'office', 'free', 'environmental', 'arm.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F065,Hoax Confirmed by Sources,"['however', 'high', 'serious', 'add.', 'drug', 'western', 'yes', 'west', 'dream', 'may.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F239,Celebrity Scandal Confirmed by Sources,"['democrat', 'scene', 'without', 'sign.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F084,Miracle Drug Confirmed by Sources,"['consider', 'doctor', 'behavior.', 'understand', 'might', 'increase', 'republican', 'pm.', 'finally', 'everybody', 'always', 'close', 'property', 'four.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R120,New Report on Election,"['cup', 'letter', 'expect.', 'civil', 'floor', 'cultural', 'toward', 'war', 'nation.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F207,Government Cover-Up Confirmed by Sources,"['size', 'happen', 'per', 'minute.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R158,New Report on Economic Growth,"['high', 'note', 'church.', 'trip', 'writer', 'white', 'seat.', 'pull', 'treatment', 'charge', 'everybody', 'right', 'yes', 'enough', 'impact.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R097,New Report on Technology Breakthrough,"['road', 'upon', 'marriage', 'argue', 'debate.', 'better', 'action', 'majority.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R092,New Report on Technology Breakthrough,"['across', 'interest', 'watch', 'close.', 'common', 'across', 'whom.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F172,Hoax Confirmed by Sources,"['party', 'upon', 'rock', 'plant.', 'people', 'avoid', 'quite.', 'information', 'plant', 'within.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R182,New Report on Economic Growth,"['value', 'rather', 'least', 'vote.', 'top', 'receive', 'eye', 'ability', 'number.', 'sit', 'participant', 'growth', 'friend', 'movie.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F014,Secret Cure Confirmed by Sources,"['particularly', 'popular', 'project', 'upon', 'policy', 'discuss', 'director.', 'appear', 'begin', 'church', 'technology', 'away.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R230,New Report on Election,"['tv', 'general', 'daughter', 'free.', 'maintain', 'heart', 'energy', 'real', 'industry', 'husband.', 'wind', 'southern', 'professional', 'fast', 'century', 'modern', 'hard.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F223,Government Cover-Up Confirmed by Sources,"['sign', 'serve', 'adult', 'government', 'nation', 'let.', 'hope', 'produce', 'stand.', 'water', 'mother', 'stage', 'site', 'million.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R221,New Report on Policy,"['quality', 'defense', 'whole', 'safe', 'see.', 'energy', 'protect', 'the.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R173,New Report on Climate Change,"['civil', 'hold', 'party', 'place.', 'edge', 'thought', 'assume', 'current.', 'last', 'bag', 'choice', 'attention', 'affect.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F249,Immortal Jellyfish Confirmed by Sources,"['camera', 'finish', 'recently', 'available', 'gun.', 'story', 'customer', 'treatment', 'relationship', 'born.', 'chance', 'plan', 'tough', 'several', 'appear', 'wait.', 'nothing', 'prove', 'situation', 'life.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F112,Government Cover-Up Confirmed by Sources,"['onto', 'improve', 'seek', 'use.', 'financial', 'citizen', 'mrs', 'form', 'around.', 'southern', 'cut', 'represent.', 'bag', 'top', 'public', 'common.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R058,New Report on Budget Report,"['mission', 'material', 'sea.', 'manager', 'big', 'lose', 'condition.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R159,New Report on Economic Growth,"['trip', 'reality', 'civil', 'box', 'interesting.', 'board', 'word', 'quite', 'reason.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R029,New Report on Economic Growth,"['section', 'north', 'although', 'garden', 'north', 'picture.', 'group', 'top', 'shoulder', 'later.', 'federal', 'foreign', 'behind', 'with.', 'present', 'live', 'always', 'nation', 'design', 'research.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R126,New Report on Research,"['reason', 'serve', 'nature', 'gas', 'price', 'may', 'read.', 'wide', 'reflect', 'bar', 'manage', 'assume.', 'example', 'discussion', 'open', 'perhaps', 'if.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R132,New Report on Education,"['cold', 'bit', 'federal', 'reveal', 'thank', 'pass.', 'help', 'air', 'goal', 'join.', 'edge', 'skill', 'focus', 'similar', 'significant', 'improve.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R025,New Report on Election,"['security', 'home', 'nation.', 'state', 'board', 'miss.', 'contain', 'step', 'cause', 'take.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F214,Secret Cure Confirmed by Sources,"['memory', 'business', 'road', 'anyone.', 'business', 'firm', 'book.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R177,New Report on Policy,"['institution', 'perform', 'high', 'relationship', 'college', 'decision.', 'leave', 'cut', 'develop', 'heavy', 'see.', 'arrive', 'debate', 'despite', 'including.', 'must', 'color', 'outside', 'film', 'least', 'strong.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R196,New Report on Budget Report,"['something', 'wonder', 'worker.', 'often', 'sister', 'pay', 'avoid', 'receive', 'sister.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R135,New Report on Budget Report,"['fine', 'smile', 'occur', 'together', 'head.', 'cause', 'woman', 'north', 'become.', 'network', 'focus', 'provide', 'throw', 'yard', 'increase.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F152,Government Cover-Up Confirmed by Sources,"['watch', 'case', 'member.', 'play', 'score', 'actually', 'least', 'side', 'mouth', 'lawyer.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F180,Secret Cure Confirmed by Sources,"['whether', 'actually', 'leg', 'live', 'third.', 'partner', 'free', 'affect', 'today.', 'receive', 'hot', 'couple', 'middle', 'indicate.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F003,Secret Cure Confirmed by Sources,"['recent', 'fish', 'part', 'such.', 'life', 'inside', 'opportunity', 'alone', 'value', 'send', 'dog', 'stage.', 'eye', 'since', 'head', 'ahead', 'great.', 'politics', 'hospital', 'newspaper', 'civil', 'watch.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F244,Celebrity Scandal Confirmed by Sources,"['mr', 'real', 'heart', 'somebody', 'force.', 'break', 'wear', 'hotel', 'left', 'question.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F194,Immortal Jellyfish Confirmed by Sources,"['economy', 'professor', 'nearly', 'mother', 'wear.', 'kid', 'official', 'less', 'first', 'fast', 'make.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R044,New Report on Policy,"['hand', 'surface', 'long', 'power', 'mission', 'firm.', 'song', 'century.', 'whole', 'something', 'police', 'executive.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R141,New Report on Economic Growth,"['growth', 'worker', 'general', 'music', 'industry', 'edge', 'away', 'available.', 'student', 'keep', 'fall', 'effort', 'evidence.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R188,New Report on Climate Change,"['push', 'concern', 'generation', 'represent', 'approach.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F010,Aliens Confirmed by Sources,"['congress', 'section', 'five', 'support', 'first', 'wrong.', 'choice', 'condition', 'save', 'fact.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R106,New Report on Economic Growth,"['task', 'sure', 'cause.', 'difficult', 'coach', 'develop', 'customer', 'movie.', 'federal', 'entire', 'return', 'strong', 'grow', 'sport.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R049,New Report on Research,"['early', 'admit', 'benefit', 'artist.', 'rock', 'story', 'pattern.', 'decision', 'water', 'activity', 'decade.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R144,New Report on Budget Report,"['security', 'scene', 'yard', 'market', 'walk', 'only.', 'fall', 'want', 'early', 'beyond', 'voice', 'catch', 'quality.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F199,Celebrity Scandal Confirmed by Sources,"['eye', 'play', 'factor', 'partner', 'number.', 'surface', 'decide', 'write', 'collection', 'civil', 'tend', 'building.', 'majority', 'democrat', 'toward.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F215,Secret Cure Confirmed by Sources,"['task', 'listen', 'company', 'tell', 'operation.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R176,New Report on Economic Growth,"['party', 'husband', 'sing', 'marriage.', 'art', 'ever', 'serious', 'station.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F105,Hoax Confirmed by Sources,"['strategy', 'behavior', 'money', 'arrive', 'prove.', 'idea', 'appear', 'represent.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F031,Miracle Drug Confirmed by Sources,"['rise', 'thing', 'commercial', 'machine', 'mission', 'military.', 'head', 'avoid', 'former.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R206,New Report on Research,"['daughter', 'read', 'statement.', 'culture', 'reason', 'culture', 'market', 'week.', 'assume', 'situation', 'maybe', 'rock', 'top', 'imagine.', 'including', 'care', 'join', 'manager.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F238,Secret Cure Confirmed by Sources,"['choice', 'pretty', 'box', 'read', 'partner', 'water', 'else.', 'leader', 'product', 'power', 'whether.', 'possible', 'safe', 'answer', 'establish', 'pay', 'power', 'industry.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R027,New Report on Climate Change,"['simply', 'buy', 'concern', 'cause', 'develop', 'tax.', 'face', 'tonight', 'girl', 'rich', 'subject', 'end', 'consider.', 'trouble', 'take', 'perhaps', 'prepare', 'attorney', 'likely.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F169,Government Cover-Up Confirmed by Sources,"['show', 'spend', 'treatment', 'defense', 'only.', 'anything', 'partner', 'sing', 'quickly.', 'reason', 'defense', 'list', 'white', 'whether.', 'performance', 'media', 'senior', 'reality', 'anyone', 'finish.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F208,Aliens Confirmed by Sources,"['nice', 'feel', 'discover', 'yard', 'perform.', 'sister', 'past', 'democratic.', 'five', 'near', 'sort.', 'top', 'always', 'goal', 'product', 'attorney.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F212,Miracle Drug Confirmed by Sources,"['mission', 'wonder', 'one', 'world', 'away', 'american.', 'social', 'force', 'seek', 'parent', 'recognize.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F032,Hoax Confirmed by Sources,"['education', 'mother', 'much.', 'difficult', 'effect', 'record.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F109,Hoax Confirmed by Sources,"['cultural', 'owner', 'woman', 'trial', 'hospital', 'part', 'edge', 'charge.', 'figure', 'tree', 'career', 'animal', 'environment.', 'room', 'writer', 'certain', 'degree.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R111,New Report on Policy,"['organization', 'necessary', 'better', 'rise', 'participant', 'cell', 'forward', 'policy.', 'man', 'picture', 'approach', 'employee.', 'article', 'able', 'security', 'argue', 'foreign', 'must.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F078,Aliens Confirmed by Sources,"['step', 'keep', 'science', 'whose', 'benefit.', 'affect', 'amount', 'sit', 'third', 'manager.', 'adult', 'miss', 'management', 'action', 'lead', 'offer.', 'picture', 'walk', 'people', 'soon.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R105,New Report on Budget Report,"['attorney', 'trial', 'happen', 'talk', 'success', 'join.', 'return', 'media', 'risk', 'term.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F196,Government Cover-Up Confirmed by Sources,"['great', 'north', 'live', 'shake', 'decade', 'pay.', 'weight', 'probably', 'truth', 'physical.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F118,Immortal Jellyfish Confirmed by Sources,"['fear', 'grow', 'minute', 'into.', 'must', 'along', 'somebody', 'sometimes.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F077,Secret Cure Confirmed by Sources,"['official', 'around', 'pressure', 'major.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F070,Government Cover-Up Confirmed by Sources,"['degree', 'hope', 'base', 'size.', 'method', 'mission', 'last', 'before.', 'entire', 'plant', 'name', 'whether', 'model', 'assume.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F041,Immortal Jellyfish Confirmed by Sources,"['deal', 'art', 'stock', 'price', 'effect', 'though.', 'reach', 'trial', 'prevent', 'soon', 'past', 'professor', 'manager.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R026,New Report on Policy,"['system', 'floor', 'easy', 'everybody', 'southern.', 'really', 'admit', 'single', 'step', 'hair', 'entire.', 'need', 'peace', 'area', 'on.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R207,New Report on Policy,"['total', 'someone', 'special.', 'inside', 'another', 'bring', 'box', 'agree', 'once.', 'program', 'huge', 'difficult', 'forward', 'teacher', 'according.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F163,Secret Cure Confirmed by Sources,"['west', 'week', 'work.', 'deep', 'bad', 'accept', 'eye.', 'medical', 'specific', 'democrat', 'raise', 'necessary', 'party.', 'threat', 'happy', 'simple', 'cup.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F171,Government Cover-Up Confirmed by Sources,"['husband', 'traditional', 'training', 'however', 'answer', 'wife.', 'hair', 'quite', 'thought', 'financial', 'box', 'answer', 'tax.', 'leader', 'everybody', 'hit', 'rest', 'history', 'place.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F139,Immortal Jellyfish Confirmed by Sources,"['security', 'institution', 'true', 'general', 'up.', 'collection', 'avoid', 'perform', 'make', 'art.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F120,Miracle Drug Confirmed by Sources,"['cold', 'quickly', 'attention', 'open', 'mission.', 'necessary', 'word', 'standard', 'everything', 'director.', 'strategy', 'evidence', 'writer', 'per', 'world', 'remember', 'actually.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F146,Mind Control Confirmed by Sources,"['message', 'war', 'political', 'plant', 'middle.', 'huge', 'street', 'later', 'water.', 'across', 'drive', 'real', 'president.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R115,New Report on Research,"['step', 'enter', 'music', 'prevent', 'physical.', 'amount', 'day', 'huge', 'security', 'market', 'eight', 'help.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F039,Aliens Confirmed by Sources,"['common', 'information', 'behavior', 'its.', 'economic', 'effect', 'character', 'sit.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F225,Hoax Confirmed by Sources,"['power', 'listen', 'conference', 'return.', 'mother', 'heavy', 'thought', 'mr', 'customer', 'white.', 'hard', 'allow', 'southern', 'wish', 'student', 'cost', 'art.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F140,Aliens Confirmed by Sources,"['learn', 'billion', 'whether.', 'work', 'peace', 'tree', 'reflect', 'environmental', 'must', 'final.', 'animal', 'charge', 'pay.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F122,Mind Control Confirmed by Sources,"['inside', 'strategy', 'lot', 'job', 'much', 'resource.', 'first', 'court', 'laugh', 'wife.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R070,New Report on Budget Report,"['morning', 'important', 'write', 'enjoy', 'page.', 'bed', 'scene', 'worker', 'son', 'ball', 'light.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F248,Celebrity Scandal Confirmed by Sources,"['red', 'play', 'go', 'world', 'attention', 'law', 'class.', 'middle', 'answer', 'idea', 'officer', 'become', 'do.', 'example', 'sort', 'camera', 'various', 'kitchen', 'red.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R016,New Report on Technology Breakthrough,"['wait', 'even', 'effect.', 'together', 'word', 'ahead', 'hotel', 'half', 'figure.', 'analysis', 'show', 'certain', 'born', 'onto', 'play.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R148,New Report on Technology Breakthrough,"['eat', 'nice', 'popular', 'report.', 'mother', 'prepare', 'score', 'source', 'station.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
